Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_N1_biggar_2025-01-21_19-52-41.591854_1.34181818181818e-07_50_2_1000_10_4_0_0,1,2025-01-21 21:45:53.843914,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.34181818181818e-07,1.34181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0373703735041978,0.036785983616348,0.0128834033881225,0.0391347609167587,NA,NA,1.19170045887247,-1.21999964401633,-4.01669333121458e-06,0.00113399930970188,1.49033845508747e-07,-0.00438930646851077,-6.84842760504393,1.47839691863789e-05,0.00098339267006732,1.32089081577316e-07_2.8550904927026e-07_-2.93471032203798e-09,8.17152165102992e-06,67315,40280,13430,13605,0.022582708406373,0.00823136288665287,FALSE,biggar_2025-01-31_14-40-47.066258
Set_N1_biggar_2025-01-21_21-14-56.626412_1.53818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-21 23:21:28.266419,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.53818181818182e-07,1.53818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0447506929866871,0.0440667285808469,0.0360392308609064,0.0459251571617534,NA,NA,1.28100682816598,-1.17721881615923,-2.05998508451616e-05,0.00144032491913118,2.26176037310738e-07,-0.58768141484222,0.307256629795376,-0.000997359789108979,0.00154176243133232,1.53149630560157e-07_3.73264961566944e-07_-5.9227497818677e-10,3.47531103140619e-06,67630,36532,15538,15560,0.0215435556687121,0.00826988148294338,FALSE,bigwig_2025-01-31_17-55-19.831647
Set_N1_biggar_2025-01-21_21-23-41.590263_1.57090909090909e-07_50_2_1000_10_4_0_0,1,2025-01-21 23:32:30.551752,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.57090909090909e-07,1.57090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0446665288927699,0.0499130564734361,0.0311484830832863,0.0459559723956687,NA,NA,1.30043497890569,-1.18461214647382,2.35691661875814e-06,0.00140068133393403,2.15936906846059e-07,0.280108813512925,7.00271238566418,-0.00068858006546275,0.00216273578860013,1.6368677346075e-07_3.83298825591873e-07_9.05821754716673e-09,4.09753128365735e-05,67481,36468,15543,15470,0.0213914680224804,0.00825166157549168,FALSE,biggar_2025-01-31_16-14-35.960384
Set_N1_biggar_2025-01-21_21-50-41.624884_1.66909090909091e-07_50_2_1000_10_4_0_0,1,2025-01-22 00:04:54.748827,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.66909090909091e-07,1.66909090909091e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0431053103526968,0.0498965918954394,0.0438481078002557,0.0442356279062057,NA,NA,1.33375377473614,-1.15933178035209,7.54879469036181e-06,0.00155471128738629,2.39147089291729e-07,-0.269776956429268,1.77216962002474,-4.23785872341361e-05,0.00248294732406573,1.73112987413177e-07_3.70352014457621e-07_-8.08115126673143e-09,1.24168095524923e-05,67715,34576,16574,16565,0.0213655729768146,0.00828027538987892,FALSE,bigbird_2025-01-31_19-34-28.056385
Set_N1_biggar_2025-01-21_23-26-11.63641_1.83272727272727e-07_50_2_1000_10_4_0_0,1,2025-01-22 01:42:29.466603,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.83272727272727e-07,1.83272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0506068193345652,0.0541682185464017,0.0218909935321484,0.0513989689180167,NA,NA,1.24417274881295,-1.15215561512611,-1.2693543182667e-05,0.00180620184821517,2.89873694217342e-07,0.0225660919568327,-2.71469606040166,0.000605119735927473,0.0023962514982967,1.51150471244352e-07_3.50628922971524e-07_-3.45408724349861e-09,1.42857830208875e-05,67500,30912,18299,18289,0.0201492008981481,0.00825398491939492,FALSE,bigwig_2025-01-31_20-36-38.194583
Set_N1_biggar_2025-01-21_23-37-11.635792_1.89818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-22 02:00:28.225794,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.89818181818182e-07,1.89818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0519282155160481,0.0514193972422327,0.0511812712656765,0.0524276651745336,NA,NA,1.2213376444138,-1.129916545273,-4.10226385085047e-06,0.00186850610749299,3.4189056398147e-07,-0.967106895803332,0.107203266996078,-0.000627303491089401,0.00233311401675418,1.63835600056107e-07_4.02948175998072e-07_-5.5499955901085e-09,8.56791785614708e-07,67403,30913,18114,18376,0.0207662182525258,0.0082421236373626,FALSE,biggar_2025-01-31_19-59-31.000138
Set_N1_biggar_2025-01-22_01-03-41.685365_2.06181818181818e-07_50_2_1000_10_4_0_0,1,2025-01-22 03:36:11.066648,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.06181818181818e-07,2.06181818181818e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0567655631636873,0.0598951338611458,0.0469164028986784,0.0569075193823277,NA,NA,1.30754458932497,-1.10325377441121,2.05183837989642e-05,0.0021680767511081,4.3053222181899e-07,-0.246912580439017,0.693601805664544,1.94564392432343e-05,0.00167281117695639,1.864341082528e-07_4.72278585200461e-07_1.23654516089675e-08,1.6673256275198e-05,67776,28178,19884,19714,0.0195456028313857,0.00828773454662089,FALSE,bigfoot_2025-01-31_23-35-37.499201
Set_N1_biggar_2025-01-22_01-46-56.563827_2.16e-07_50_2_1000_10_4_0_0,1,2025-01-22 04:18:24.407899,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.16e-07,2.16e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0600233799547586,0.0607220433342354,0.0524490705754349,0.0605772752429307,NA,NA,1.24189626780235,-1.1019965834565,5.13963035116906e-06,0.00232481307946145,4.58213748310506e-07,-0.186944681110054,0.53914873643457,-0.000365924297670982,0.00296975756182598,2.0342822622552e-07_4.10572326805978e-07_1.61907326449015e-08,2.07406913697625e-05,67555,25843,20767,20945,0.0195078275923322,0.0082607103885885,FALSE,bigbird_2025-01-31_23-49-09.387823
Set_N1_biggar_2025-01-22_02-10-56.687981_2.25818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-22 04:53:03.602046,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.25818181818182e-07,2.25818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0606834495761305,0.0560609715838796,0.0403839665138334,0.0613165109106357,NA,NA,1.28887016797971,-1.07924629342253,-1.62595093059896e-06,0.00248246407930392,5.2712068050929e-07,-1.31756372654314,0.33755685647661,-7.77679415560148e-05,0.00164542014459413,1.55958489224752e-07_3.63268380460385e-07_1.99792148877838e-08,7.4528835528343e-08,67740,24985,21361,21394,0.0192054205934455,0.00828333242133055,FALSE,bigfoot_2025-02-01_00-22-09.629829
Set_N1_biggar_2025-01-22_03-02-11.577225_2.32363636363636e-07_50_2_1000_10_4_0_0,1,2025-01-22 05:45:02.051863,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.32363636363636e-07,2.32363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0654709654693536,0.0601365603658735,0.0390810805693046,0.0655565783154939,NA,NA,1.38231896054295,-1.07748679643954,1.22100029727413e-05,0.00262157555351003,5.76127280119923e-07,0.728175584299606,1.72236144735731,-0.00039438685238035,0.00232669417797815,1.91371430565949e-07_4.86268988718229e-07_9.85403281927665e-09,0.000191149621001255,67371,22804,22472,22095,0.0188065022190557,0.00823821063710452,FALSE,biggar_2025-01-31_21-16-57.214363
Set_N1_biggar_2025-01-22_04-57-11.597815_2.55272727272727e-07_50_2_1000_10_4_0_0,1,2025-01-22 07:52:22.200076,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.55272727272727e-07,2.55272727272727e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0725906418003808,0.0721494603496477,0.0607400617179369,0.0732033716385752,NA,NA,1.4081673738518,-1.02167933845303,8.10544921861793e-06,0.0032405168562682,8.77364731724289e-07,-0.754024421994666,0.176790986146977,0.000443006129096824,0.00375379423883792,2.18184739136625e-07_5.1465278114964e-07_2.39583483934182e-09,2.90721003262357e-06,67570,19618,24105,23847,0.018261836193947,0.00826254460745948,FALSE,bigwig_2025-02-01_02-27-53.244277
Set_N1_biggar_2025-01-22_05-09-56.617817_2.58545454545455e-07_50_2_1000_10_4_0_0,1,2025-01-22 08:06:21.367675,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.58545454545455e-07,2.58545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0724027843911426,0.0698472575542165,0.0732232421519894,0.0734681031113354,NA,NA,1.33074886459587,-1.05230614295205,-8.52887330062051e-07,0.00302304365875292,7.29789115248313e-07,-1.08614693904221,0.0812129270021134,-0.000295465215476785,0.00186454526001875,1.90575752801438e-07_4.40659143644419e-07_1.55769783126695e-08,6.24916319439272e-07,67742,20170,23912,23660,0.0182539739415724,0.00828357698384668,FALSE,bigbird_2025-02-01_04-02-35.394504
Set_N1_biggar_2025-01-22_05-48-56.616607_2.65090909090909e-07_50_2_1000_10_4_0_0,1,2025-01-22 08:49:27.449668,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.65090909090909e-07,2.65090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.073510903840362,0.071857909348499,0.0636702712894239,0.0740483582510557,NA,NA,1.43758548117002,-1.0468831972146,-8.69815537129115e-06,0.00321117548524709,7.64517304487613e-07,-0.736825741941964,0.191950017019301,-0.000621747263473584,0.00267165153444871,2.34292915046355e-07_5.30687142866532e-07_9.3844053138713e-09,3.57925317532855e-06,67378,18120,24476,24782,0.0179944274039746,0.00823906660591098,FALSE,biggar_2025-02-01_01-17-11.287395
Set_N1_biggar_2025-01-22_07-56-11.659186_2.84727272727273e-07_50_2_1000_10_4_0_0,1,2025-01-22 11:02:07.060833,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.84727272727273e-07,2.84727272727273e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0802558668673999,0.0857807303718214,0.0774448470842494,0.0815429842155097,NA,NA,1.37336301162664,-1.0039372772934,1.76341237322897e-05,0.00375141298208647,1.06813585342853e-06,-0.96636212583903,0.0885786690018319,8.30597283710094e-05,0.00324974591288945,2.33444718485493e-07_5.37906495017111e-07_6.76031029940368e-09,1.30337624112003e-06,67462,15030,26129,26303,0.0173588973607364,0.00824933823158844,FALSE,bigwig_2025-02-01_05-29-33.090536
Set_N1_biggar_2025-01-22_08-53-11.604648_2.97818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-22 12:04:59.475087,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.97818181818182e-07,2.97818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0790081485143253,0.0810708733670785,0.0623939179091929,0.0803603950448714,NA,NA,1.2885019306037,-1.00670299022475,-9.95838225140157e-06,0.00377916537519272,1.03055191752362e-06,-0.293028865580676,0.169317183171805,-0.000238273034251064,0.00351268148249032,2.09896579947991e-07_5.11212471300397e-07_-1.60749351397634e-08,1.94595125775205e-05,67472,13711,26824,26937,0.0173814608485742,0.0082505610441691,FALSE,biggar_2025-02-01_02-25-25.363255
Set_N1_biggar_2025-01-22_09-13-26.621996_3.04363636363636e-07_50_2_1000_10_4_0_0,1,2025-01-22 12:30:25.460477,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.04363636363636e-07,3.04363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0821263988895692,0.0814312611279879,0.0726206834412606,0.0834947249188358,NA,NA,1.24034504836272,-0.997726736010334,1.04973438487658e-05,0.00410660253670032,1.12110717649286e-06,-1.10686706100332,0.118630201718949,0.000784239726372876,0.00413931688241514,2.04990555923402e-07_4.88076212704428e-07_1.63383104110622e-10,4.84750844560357e-07,67567,11757,27886,27924,0.0168215825347433,0.00826217776368528,FALSE,bigfoot_2025-02-01_07-56-41.942428
Set_N1_biggar_2025-01-22_10-00-26.600742_3.07636363636364e-07_50_2_1000_10_4_0_0,1,2025-01-22 13:16:16.516408,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.07636363636364e-07,3.07636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0911508912345764,0.0869734885995845,0.0643854929273252,0.0929837737782923,NA,NA,1.39250460749757,-0.964865901456514,2.87512683452226e-05,0.00462532640798124,1.52049431038823e-06,-0.39778670452506,0.47798546051684,1.33136976954067e-05,0.00516130517848295,2.41671884939614e-07_6.06370682232827e-07_3.23492775798045e-09,1.35224751994898e-05,67313,9840,28801,28672,0.0162168756332358,0.00823111832413674,FALSE,bigbird_2025-02-01_08-01-55.220743
Set_N1_biggar_2025-01-22_12-33-56.59387_3.33818181818182e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:00:11.135919,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.33818181818182e-07,3.33818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0924216728635826,0.09683357459414,0.0596751273922815,0.0969903150834411,NA,NA,1.40178156590537,-0.921128666405555,-5.02189394569156e-05,0.00522878158718885,1.97324082650438e-06,-0.292740543955006,0.556477787319931,0.000105150456043265,0.00378244757678808,2.50686465996042e-07_6.00543473075453e-07_-1.27633501534931e-08,2.04418509642015e-05,67559,6730,30233,30596,0.0153864717043621,0.00826119951362076,FALSE,bigfoot_2025-02-01_08-34-50.544389
Set_N1_biggar_2025-01-22_13-02-41.655836_3.37090909090909e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:24:01.023896,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.37090909090909e-07,3.37090909090909e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0963201384568826,0.0919147613938739,0.0766283855183072,0.101658581750083,NA,NA,1.36665862364238,-0.932282698195213,-3.95166778715781e-05,0.00516722348779253,1.9247604956589e-06,-0.186815341200334,0.41934185869492,0.000181003788207601,0.00349116833207109,2.83807931070003e-07_5.7922315482006e-07_-5.53461651372058e-09,3.72915700129824e-05,67582,7669,29907,30006,0.0159469293950312,0.00826401198255626,FALSE,biggar_2025-02-01_06-29-34.569064
Set_N1_biggar_2025-01-22_13-19-41.610958_3.43636363636364e-07_50_2_1000_10_4_0_0,1,2025-01-22 16:51:27.91651,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.43636363636364e-07,3.43636363636364e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0981895767230836,0.0940731734898609,0.0711856408630272,0.103303871743276,NA,NA,1.36049376271265,-0.904116737467575,-2.81737067537122e-05,0.00569257436253395,2.3094657957065e-06,-0.197961435333127,0.635901372870808,9.57793542443876e-05,0.00426485171689097,3.09938995788066e-07_6.48525784260141e-07_-1.91935108090426e-08,3.3617198450744e-05,67490,4675,31431,31384,0.0152722151226108,0.00825276210681427,FALSE,biggar_2025-02-01_07-28-19.575351
Set_N1_biggar_2025-01-22_16-03-41.622496_3.6e-07_50_2_1000_10_4_0_0,1,2025-01-22 19:43:51.942342,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.6e-07,3.6e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.102206313688725,0.105476285305672,0.0817960739198794,0.109740297166431,NA,NA,1.50284926441659,-0.8999299238231,4.99718071353917e-06,0.00593252161604343,2.46539543710773e-06,-0.162591397385048,0.243327756316302,-0.000287101737417387,0.0050229009663372,3.08769683720458e-07_6.51730615448504e-07_-9.24171117904734e-09,4.22819639580492e-05,67410,3367,32041,32002,0.0149114713506898,0.00824297960616906,FALSE,bigwig_2025-02-01_10-48-28.63366
Set_N1_biggar_2025-01-22_16-49-41.943973_4.58181818181818e-08_250_2_1000_10_4_0_0,1,2025-01-23 01:28:04.256464,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,4.58181818181818e-08,4.58181818181818e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0131570207178356,0.0137686881624838,-0.000165330083458211,0.0158005195732623,NA,NA,1.19331934452774,-1.3948984930101,-3.55622303848843e-06,0.000266696673182059,2.05678544531265e-08,0.00199559144675732,165.098033376028,-0.000100948707021072,-0.000508079350431133,1.03489096576753e-07_2.71183428936498e-07_2.47060780058144e-09,7.63724463121956e-09,67275,57694,4760,4821,0.0267295547844667,0.00822647163633027,FALSE,bigbird_2025-02-01_12-04-56.587867
Set_N1_biggar_2025-01-22_17-40-26.631126_5.23636363636364e-08_250_2_1000_10_4_0_0,1,2025-01-23 02:44:59.448435,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,5.23636363636364e-08,5.23636363636364e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0135963171066896,0.0138640370151335,0.00925503729418663,0.0156490312458588,NA,NA,1.24307500896371,-1.36237480384378,-2.30083385278282e-06,0.000314260159555115,2.49733060247489e-08,-0.0719652166480955,-14.6212624788197,-1.46459076945468e-05,0.000978401331264186,1.16120826369507e-07_3.40199398205069e-07_-1.76397455919525e-08,4.25943584114236e-06,67270,56233,5493,5544,0.0260157180689758,0.00822586023003994,FALSE,bigwig_2025-02-01_13-38-59.23007
Set_N1_biggar_2025-01-22_23-37-26.630326_6.87272727272727e-08_250_2_1000_10_4_0_0,1,2025-01-23 09:18:13.973999,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,6.87272727272727e-08,6.87272727272727e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0179578097341692,0.0179789471052189,0.0393558298163423,0.0198358267649657,NA,NA,1.31091613089503,-1.32015876758835,3.05083726337493e-06,0.00046561367106808,4.15167187953404e-08,-1.05664646003547,0.181651099801685,5.62746189323061e-05,0.00089954990295131,1.43479901844113e-07_4.07822292957241e-07_7.5091528407601e-09,4.27028889804682e-07,67398,52943,7262,7193,0.0254459167835099,0.00824151223107228,FALSE,biggar_2025-02-01_11-51-40.12357
Set_N1_biggar_2025-01-23_01-35-41.659333_7.85454545454545e-08_250_2_1000_10_4_0_0,1,2025-01-23 11:28:42.248616,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,7.85454545454545e-08,7.85454545454545e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0219141568847403,0.02095540648006,0.0214639477138775,0.0240741535752715,NA,NA,1.19043059273187,-1.30944328121853,1.13359235564285e-05,0.000560461010977989,5.37348959106645e-08,0.949756040689648,4.78714050413999,-0.000217725881649302,0.000609171081105536,1.33614649306707e-07_3.53217503176778e-07_-1.05323168633268e-09,0.000140499922032919,67228,50608,8318,8302,0.0247234222626733,0.00822072441720121,FALSE,biggar_2025-02-01_12-34-41.290806
Set_N1_biggar_2025-01-23_01-49-26.623264_8.18181818181818e-08_250_2_1000_10_4_0_0,1,2025-01-23 11:42:51.964175,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,8.18181818181818e-08,8.18181818181818e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0239735843412558,0.0233630202428069,0.029815357219133,0.0267246782189889,NA,NA,1.22158977269537,-1.32741554969848,-8.55881910828859e-06,0.000576473693727609,5.25863096431016e-08,-0.6001024815468,0.86438489113327,-0.000433774605104122,0.00116398361444432,1.38790415952826e-07_3.76642512065892e-07_7.94574351700629e-09,2.67243659815964e-06,67069,49957,8505,8607,0.0247061557425934,0.00820128169716886,FALSE,bigfoot_2025-02-01_16-05-44.887625
Set_N1_biggar_2025-01-23_02-52-56.719642_8.50909090909091e-08_250_2_1000_10_4_0_0,1,2025-01-23 12:41:51.904673,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,8.50909090909091e-08,8.50909090909091e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0232630528878775,0.0214963047855138,0.00656264780579961,0.0256976471785251,NA,NA,1.18765213296389,-1.31281463160105,-4.01364171677078e-06,0.000588898626096594,5.54444640097168e-08,-0.056183924243669,-8.84390316270559,-0.000268582215577031,-0.000117244262914421,1.21120870420194e-07_3.50333545267196e-07_3.28526820127163e-09,3.46226625323835e-06,67774,50198,8755,8821,0.0249531142067755,0.00828748998410476,FALSE,bigbird_2025-02-01_16-12-44.881516
Set_N1_biggar_2025-01-23_09-26-11.827047_9.81818181818182e-08_250_2_1000_10_4_0_0,1,2025-01-23 19:21:42.167059,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,9.81818181818182e-08,9.81818181818182e-07,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0290792522042117,0.0299011327386007,0.0297406772729868,0.0321651933600741,NA,NA,1.26420451057397,-1.30792295292741,-4.30059544438259e-06,0.000707948687962766,7.1368179026736e-08,-0.0278286238426517,-4.32889671497893,4.17923192238824e-05,0.00112142552340844,1.34169657061274e-07_3.99722101103051e-07_-1.47697776197604e-08,1.6625227250284e-05,67124,47032,10175,9917,0.0244443163678416,0.00820800716636244,FALSE,bigfoot_2025-02-01_16-38-02.211515
Set_N1_biggar_2025-01-23_11-35-56.674672_1.14545454545455e-07_250_2_1000_10_4_0_0,1,2025-01-23 21:47:12.450678,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.14545454545455e-07,1.14545454545455e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0317594341381828,0.0314876269230767,0.0134957039211576,0.0339704299449628,NA,NA,1.28963870016121,-1.26996960318713,-8.33249789317906e-06,0.000884985251026039,9.62206899497107e-08,-0.0175426002897439,-4.06929997409665,-8.29949094180931e-05,0.000919838531718439,1.37868492296732e-07_3.83690256766161e-07_6.19880868685319e-09,8.06984118794578e-06,67175,43980,11623,11572,0.0236108013881652,0.00821424351052376,FALSE,bigwig_2025-02-01_19-06-22.278056
Set_N1_biggar_2025-01-23_11-49-41.721172_1.17818181818182e-07_250_2_1000_10_4_0_0,1,2025-01-23 21:58:52.809253,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.17818181818182e-07,1.17818181818182e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0326661941380332,0.0321098608229666,0.0169176182824546,0.035242904232411,NA,NA,1.22512338248044,-1.28521048539117,-2.06543759238791e-06,0.000872240281925926,8.89875589285255e-08,0.0262089365605789,-231.903322494279,-0.000720026413270612,0.00142882034895298,1.20352968045434e-07_3.72033358029469e-07_-9.23236386592809e-09,1.04012440551326e-05,67541,43282,12170,12089,0.0234817453842851,0.00825899845097559,FALSE,biggar_2025-02-01_17-05-23.122663
Set_N1_biggar_2025-01-23_12-49-11.728221_1.24363636363636e-07_250_2_1000_10_4_0_0,1,2025-01-23 22:57:19.092686,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.24363636363636e-07,1.24363636363636e-06,0,0.3,0.045,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0345060877189098,0.0340787150971571,0.021603710996212,0.036592599116926,NA,NA,1.22193389019105,-1.24806201356885,5.42202277819609e-06,0.000965658144543253,1.17959186102594e-07,0.0993225089587213,4.29973731708614,-0.000757161040887647,0.00120923354722429,1.34733595440981e-07_3.63665231184895e-07_8.73081810298958e-09,1.66434079258995e-05,67697,42619,12613,12465,0.0234057650597515,0.00827807432723375,FALSE,bigbird_2025-02-01_20-21-40.378555
