Set_ID,sim,Time,end_gen,ngen1,ngen2,Ne,n_ind,n_ind_exp,n_cages,sequence_length,r_msp,r,r_expt,mu_msp,mu,mu_expt,shape,scale,mut_ratio,flip_sel_coef,Ve_w,Ve_w_expt,proj,LDalpha,pa,Vs,randomise,palpha_method,balpha_method,Ne_exp,va_true,vA_true,vA_est,vA_alpha_emp,vA_BC,Ne_BC,Residual_var,palpha_emp,balpha_intercept_emp,balpha_slope_emp,sigma2alpha_emp,palpha_est,palpha_var_est,balpha_intercept_est,balpha_slope_est,balpha_var_est,sigma2alpha_est,seg_sites,seg_sites_neu,seg_sites_ben,seg_sites_del,mean_diversity,theta,all.gp,analysis_stamp
Set_13_bigyin_2025-02-28_16-23-50.629315_1.92072727272727e-07_50_2_1000_10_4_0_0,1,2025-02-28 18:26:08.637277,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.92072727272727e-07,1.92072727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0397237097091771,0.0394337757967129,0.0241495761285759,0.0403650151129095,NA,NA,1.25195615117599,-1.02068362243641,2.25151782124845e-05,0.00224630488727887,5.08299351140257e-07,-0.319325596137787,3.36146229791046,0.000778890443670611,0.00263895776320476,1.62422884992339e-07_3.56927177241184e-07_-1.51455158411414e-08,5.5581045399158e-06,64861,24594,20044,20223,0.0204008695286844,0.00793128467936109,FALSE,bigfoot_2025-03-13_23-02-18.393967
Set_13_bigyin_2025-02-28_16-33-20.658135_1.97127272727273e-07_50_2_1000_10_4_0_0,1,2025-02-28 18:39:04.943388,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,1.97127272727273e-07,1.97127272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.042542541094371,0.0477003580401161,0.0351995580340568,0.0431324166264394,NA,NA,1.41267033326648,-1.02251578066448,-2.86790264123132e-05,0.00230796520699816,5.39075514552113e-07,0.052223913371563,10.0416147492454,0.000222547220954937,0.00216464465110882,1.86154028645211e-07_4.47239702121715e-07_-1.50313505410635e-08,2.92088347582045e-05,64866,23508,20564,20794,0.0199949312255265,0.00793189608565142,FALSE,bigfoot_2025-03-13_23-40-09.691272
Set_13_bigyin_2025-02-28_17-48-35.606545_2.02181818181818e-07_50_2_1000_10_4_0_0,1,2025-02-28 19:53:53.899971,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.02181818181818e-07,2.02181818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0413543142588674,0.0402248776205424,0.0398613749380284,0.0417386553265574,NA,NA,1.26149274488548,-1.00253230186835,-7.85882031637898e-07,0.00247662819659086,5.83293347293169e-07,-0.261640397638985,0.391421543025076,-0.000280434558924588,0.00228598984996639,1.70375847783622e-07_4.60500438996788e-07_-2.06185345514386e-08,1.33961672528952e-05,64879,23194,20740,20945,0.0197668904711077,0.00793348574200627,FALSE,bigwig_2025-03-14_05-27-02.881692
Set_13_bigyin_2025-02-28_18-24-20.60688_2.12290909090909e-07_50_2_1000_10_4_0_0,1,2025-02-28 20:29:41.246009,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.12290909090909e-07,2.12290909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.043119195768949,0.0461840091985887,0.0430487122883034,0.0438624792308957,NA,NA,1.34700668705351,-0.986602626560253,1.53650465650211e-05,0.00262271240371636,6.64369876114516e-07,-0.0723003558960045,1.63032208014146,0.000477141476591232,0.00241217914491438,1.93444536208316e-07_4.62403754382911e-07_-5.07024709001789e-09,2.58092507276697e-05,64985,20801,22347,21837,0.0193614462048934,0.00794644755536117,FALSE,bigwig_2025-03-14_05-34-24.927879
Set_13_bigyin_2025-02-28_18-31-05.599917_2.17345454545455e-07_50_2_1000_10_4_0_0,1,2025-02-28 20:40:24.271253,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.17345454545455e-07,2.17345454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.042633626069378,0.0446123793596626,0.0341062180248735,0.0437412578514929,NA,NA,1.25009376544991,-0.995695311707127,-1.49294914746259e-05,0.00262244661990168,6.23142862033496e-07,-0.3968318378611,0.39011714665624,-0.000505964014791967,0.00148539898027258,1.82845402693155e-07_3.80322997507179e-07_4.56574751392697e-09,7.61736845970932e-06,64854,20483,22038,22333,0.0195873837022389,0.00793042871055464,FALSE,bigfoot_2025-03-14_06-31-09.540524
Set_13_bigyin_2025-02-28_18-43-50.619613_2.224e-07_50_2_1000_10_4_0_0,1,2025-02-28 20:46:16.038113,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.224e-07,2.224e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0435895349928946,0.0455867287427311,0.0348800715019391,0.0443321997327335,NA,NA,1.26300951715021,-0.991594985038267,2.40380543002364e-05,0.00266860207725048,6.50891513016871e-07,2,11.2909678631954,-0.000147817897874013,0.00237545164249948,1.87673371181554e-07_4.21379105950854e-07_-8.15848487118527e-09,0.00339879952831489,64937,19818,22580,22539,0.0192552818520258,0.00794057805497404,FALSE,bigfoot_2025-03-14_07-12-59.023161
Set_13_bigyin_2025-02-28_19-58-50.576663_2.37563636363636e-07_50_2_1000_10_4_0_0,1,2025-02-28 22:08:23.635119,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.37563636363636e-07,2.37563636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0475313121723414,0.0480077795116425,0.0178970985165271,0.0486593695692188,NA,NA,1.33316923340787,-0.954776535611417,-9.26553498616508e-06,0.00315366797037687,8.68206846848343e-07,-0.215568547901057,-2.12261444216999,-0.000206994034890187,0.00349794576884594,1.86878727654883e-07_4.35842279028998e-07_-7.53199805231803e-09,5.38413195793473e-06,65188,16352,24500,24336,0.0181027834206449,0.00797127065074838,FALSE,bigwig_2025-03-14_12-57-55.68511
Set_13_bigyin_2025-02-28_20-34-20.583755_2.52727272727273e-07_50_2_1000_10_4_0_0,1,2025-02-28 22:55:10.154024,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.52727272727273e-07,2.52727272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0530092661482323,0.0568367825567562,0.0421263595135261,0.0545473762034677,NA,NA,1.2684897595426,-0.950376992312436,2.89520579956415e-05,0.0033197737201059,9.99278821342267e-07,-0.359558992642787,0.262771733965253,0.000269202178398516,0.0034451139504343,1.93987207554983e-07_4.57864763766607e-07_-7.33411540721486e-10,1.01948312865773e-05,64964,14023,25416,25525,0.0178367937665476,0.0079438796489418,FALSE,bigwig_2025-03-14_13-41-01.266168
Set_13_bigyin_2025-02-28_20-45-05.568435_2.57781818181818e-07_50_2_1000_10_4_0_0,1,2025-02-28 23:05:31.91514,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.57781818181818e-07,2.57781818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.053039669448642,0.0501580029075408,0.0289677423163109,0.0558997736619383,NA,NA,1.41498943963418,-0.913016195813276,1.61324649158672e-05,0.00359575429623809,1.22973020777293e-06,-0.191061348687072,1.03187941335625,0.00011928365767942,0.00241614938338748,1.97415367877798e-07_4.79229429887166e-07_-4.17242164234125e-09,1.26388017476296e-05,64843,13190,25887,25766,0.0180924342893605,0.00792908361671592,FALSE,bigfoot_2025-03-14_14-04-17.153283
Set_13_bigyin_2025-02-28_20-50-50.598243_2.67890909090909e-07_50_2_1000_10_4_0_0,1,2025-02-28 23:17:48.372022,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.67890909090909e-07,2.67890909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0538862316398899,0.0479946576431133,0.0234525764318668,0.0578482270594481,NA,NA,1.29068583376754,-0.8872143813735,5.36394771128895e-05,0.00394214729264757,1.44393615000863e-06,2,18.4474078734281,0.000226803087654573,0.00238522028887177,2.05090201130807e-07_4.27654138096234e-07_-9.33277282403728e-09,0.00249029912573194,64882,11584,26649,26649,0.0173261886501649,0.00793385258578046,FALSE,bigfoot_2025-03-14_14-38-08.253177
Set_13_bigyin_2025-02-28_22-12-50.587337_2.72945454545455e-07_50_2_1000_10_4_0_0,1,2025-03-01 00:38:49.38729,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.72945454545455e-07,2.72945454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0540252648617869,0.0550097383740435,0.0302972061816525,0.0557962965629323,NA,NA,1.27531062112644,-0.938128950301469,7.77618175979183e-06,0.00368325010058279,1.07529600128152e-06,-0.149339660310943,1.05457639138326,-0.000510178899256725,0.00361576213163523,1.77908626707602e-07_4.61072195781492e-07_6.37461401188891e-09,1.32675150396323e-05,65002,11017,27034,26951,0.017810251305729,0.00794852633674827,FALSE,bigwig_2025-03-14_20-30-46.067412
Set_13_bigyin_2025-02-28_22-59-35.608642_2.78e-07_50_2_1000_10_4_0_0,1,2025-03-01 01:21:51.540297,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.78e-07,2.78e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0546335779309817,0.0584341150975098,0.060125210150488,0.0591512118488316,NA,NA,1.41352573266195,-0.887162346909522,3.92138149436279e-06,0.00408548345307463,1.45223432522791e-06,-0.41675721484765,0.373389045460612,9.40084859367393e-05,0.00332655490780318,2.28879410165653e-07_5.16212528286963e-07_-1.89770475759736e-08,1.28488797061134e-05,64878,9608,27768,27502,0.0172099612060329,0.0079333634607482,FALSE,bigwig_2025-03-14_21-28-45.223994
Set_13_bigyin_2025-02-28_23-09-50.578271_2.83054545454545e-07_50_2_1000_10_4_0_0,1,2025-03-01 01:34:57.121214,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.83054545454545e-07,2.83054545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0560053132504576,0.0532703980241421,0.0327241342145167,0.0600516442445259,NA,NA,1.36310669176341,-0.872276362789488,9.392576900186e-06,0.0042451835337507,1.61946918610526e-06,0.856949701159375,3.66152064816389,-0.000301499565703716,0.0024171014570173,2.3678000832249e-07_5.22626262644368e-07_2.0473958729721e-08,0.000255437606449306,64871,8854,27900,28117,0.0170585741066887,0.00793250749194174,FALSE,bigfoot_2025-03-14_21-24-24.066628
Set_13_bigyin_2025-02-28_23-22-05.626588_2.93163636363636e-07_50_2_1000_10_4_0_0,1,2025-03-01 01:52:35.231649,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.93163636363636e-07,2.93163636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0622193371334435,0.0594309934191116,0.0376798176046131,0.0670406236677155,NA,NA,1.34476677098184,-0.875777386045601,4.73657489124491e-05,0.00455272154313425,1.76921865420584e-06,-0.313263082261983,1.54787704506569,0.000449677991139265,0.00323258857839308,2.12494751371597e-07_5.01490565976872e-07_5.80871245753851e-09,1.14455639627858e-05,65011,6702,29210,29099,0.016564810422467,0.00794962686807086,FALSE,bigfoot_2025-03-14_22-04-47.121533
Set_13_bigyin_2025-03-01_00-43-05.623259_2.98218181818182e-07_50_2_1000_10_4_0_0,1,2025-03-01 03:18:46.266346,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,2.98218181818182e-07,2.98218181818182e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.058068113849757,0.0635752525687535,0.0513890162696076,0.0642164119119474,NA,NA,1.22130960661731,-0.877521846010052,4.13856491663026e-05,0.00443386539177995,1.62403993801546e-06,-0.0927156102079607,1.19270901573367,-0.000461566106600161,0.00408537900086413,2.1824748312791e-07_4.39732236390718e-07_-1.0378051630157e-08,2.96945128059474e-05,65102,6778,29086,29238,0.0164722722765814,0.00796075446255478,FALSE,bigwig_2025-03-15_04-15-59.857095
Set_13_bigyin_2025-03-01_01-26-05.618549_3.08327272727273e-07_50_2_1000_10_4_0_0,1,2025-03-01 04:08:38.774047,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.08327272727273e-07,3.08327272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0597151228152366,0.0558778145998883,0.039471267033089,0.0643904844925921,NA,NA,1.20706860812139,-0.865520317313514,-3.05427517902025e-05,0.00465267103057561,1.78485661556822e-06,2,6.0036099238759,0.00031685410366503,0.00317066265838644,2.12468741514098e-07_4.96352032461734e-07_-6.71344590300193e-09,0.00452020015125515,64965,4823,29996,30146,0.0164099699819133,0.00794400193019987,FALSE,bigfoot_2025-03-15_04-56-10.806974
Set_13_bigyin_2025-03-01_01-39-05.591871_3.13381818181818e-07_50_2_1000_10_4_0_0,1,2025-03-01 04:19:55.315897,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.13381818181818e-07,3.13381818181818e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.062579426348081,0.0603713854579629,0.0389927168912674,0.0706867279388025,NA,NA,1.28810995755134,-0.841238603859041,2.22592437228169e-05,0.00492931592488728,2.14442662078136e-06,0.104668910807959,20.9442754400442,0.000996520987040069,0.00317681991338302,2.10813828462079e-07_4.53963571659068e-07_1.35486280182616e-08,4.15457383363549e-05,64961,4218,30358,30385,0.0164861846550238,0.0079435128051676,FALSE,bigwig_2025-03-15_05-00-38.396811
Set_13_bigyin_2025-03-01_01-56-35.628468_3.23490909090909e-07_50_2_1000_10_4_0_0,1,2025-03-01 04:39:35.937575,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,5e-05,2e-06,3.23490909090909e-07,3.23490909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0639752685927462,0.0662056217257585,0.0427341437527816,0.071623498081354,NA,NA,1.39263915249449,-0.848759364090535,1.0833974813322e-05,0.00517780432724317,2.09197086082806e-06,-0.435187435869011,0.269057536599605,1.71260644351708e-05,0.00351915425072216,2.41239866543031e-07_5.02322388613861e-07_2.74452045410099e-09,8.61552041188625e-06,65072,2159,31312,31601,0.0157379374366087,0.00795708602481283,FALSE,bigfoot_2025-03-15_05-38-04.368862
Set_13_bigyin_2025-03-02_06-25-05.580643_6.06545454545455e-08_250_2_1000_10_4_0_0,1,2025-03-02 13:29:25.604983,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,6.06545454545455e-08,6.06545454545455e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0117406324323212,0.0115244958808316,0.0159575349559897,0.0122054239751455,NA,NA,1.27454048033827,-1.1977670331625,-1.88176495365387e-06,0.000470805902686981,5.90861794990023e-08,-0.026536600671534,8.89223587650477,-0.000331374399499204,0.00110021167535931,1.34070730889592e-07_3.68918790895014e-07_-9.6034897099476e-09,8.57337803299925e-06,64903,51424,6722,6757,0.0259021464493167,0.00793642049219983,FALSE,bigwig_2025-03-15_12-00-08.709551
Set_13_bigyin_2025-03-02_08-17-50.566736_6.57090909090909e-08_250_2_1000_10_4_0_0,1,2025-03-02 15:47:36.565936,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,6.57090909090909e-08,6.57090909090909e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0118048485808167,0.0120126389734247,0.0166448880655643,0.0123971195411975,NA,NA,1.33464172493472,-1.2207820247425,6.47003108728329e-06,0.000488356288572887,5.13948457727407e-08,0.0508636271661089,3.76291532255578,-0.000124528211092425,0.000979411625125164,1.28597509065272e-07_3.96639651188667e-07_6.93017866427009e-09,1.14388410578909e-05,64858,50277,7324,7257,0.025529003769774,0.0079309178355869,FALSE,bigfoot_2025-03-15_12-25-52.487096
Set_13_bigyin_2025-03-02_08-41-05.519508_7.07636363636364e-08_250_2_1000_10_4_0_0,1,2025-03-02 16:12:06.716703,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,7.07636363636364e-08,7.07636363636364e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0147924709235398,0.0160473767214909,0.00410490900555578,0.0154934169633188,NA,NA,1.27711024665897,-1.2107639200601,-1.82871861682361e-06,0.000572560519338132,6.82076918982622e-08,0.0730283359189343,12.9582985006011,0.000572565827451263,0.000871788797001909,1.2681740380558e-07_3.46936206464982e-07_8.88219562716035e-09,2.65264272354914e-06,64998,49279,7935,7784,0.0252210743157482,0.00794803721171601,FALSE,bigwig_2025-03-15_12-37-10.572426
Set_13_bigyin_2025-03-02_09-31-50.567195_8.08727272727273e-08_250_2_1000_10_4_0_0,1,2025-03-02 17:03:56.138347,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,8.08727272727273e-08,8.08727272727273e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0156476435549916,0.015973315881054,0.019218253628615,0.0162404026655231,NA,NA,1.16111533428989,-1.19025204965013,9.01763512532267e-06,0.000650276625131044,8.03915856247983e-08,-0.0971468616626225,-9.50209897613482,-0.000228555397297853,0.00130133843699452,1.23580282877752e-07_3.29889218851991e-07_1.059630243338e-08,8.68510509668027e-06,65146,47254,8851,9041,0.024828709634897,0.00796613483790965,FALSE,bigfoot_2025-03-15_13-05-21.22833
Set_13_bigyin_2025-03-02_13-36-50.595771_9.09818181818182e-08_250_2_1000_10_4_0_0,1,2025-03-02 21:17:56.562007,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,9.09818181818182e-08,9.09818181818182e-07,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.01906577751456,0.0181372594254561,0.0084865324988153,0.0194248575967811,NA,NA,1.24530107114777,-1.14388735185872,1.51364715741113e-05,0.000835885886359815,1.27562986855191e-07,-0.0999091257654072,-23.8492842638902,-0.000509967931571543,0.00143543994151738,1.17022488549358e-07_3.35037036201297e-07_2.91166924778412e-09,3.40674979140257e-06,64884,44931,10079,9874,0.0244819197856945,0.00793409714829659,FALSE,bigwig_2025-03-15_19-46-35.370865
Set_13_bigyin_2025-03-02_15-54-50.575986_1.01090909090909e-07_250_2_1000_10_4_0_0,1,2025-03-02 23:40:16.904124,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.01090909090909e-07,1.01090909090909e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0201410022650627,0.0202721137943783,0.00586138280636078,0.0206418870416958,NA,NA,1.25967703037248,-1.16307837323103,2.4722354939003e-07,0.000866703203597193,1.19942705523724e-07,-0.036859503325104,-7.84151413990126,-0.000150955995153311,0.000337367383338616,1.27856423727732e-07_3.29424985960478e-07_-4.40799055474804e-09,3.55558488670009e-06,64906,42892,11193,10821,0.0241435325258836,0.00793678733597402,FALSE,bigfoot_2025-03-15_19-48-26.437313
Set_13_bigyin_2025-03-02_16-19-20.577178_1.112e-07_250_2_1000_10_4_0_0,1,2025-03-03 00:03:01.060364,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.112e-07,1.112e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0218281808694409,0.0221924555134177,0.016498802224044,0.0223034816318625,NA,NA,1.27503949715868,-1.15825233668541,5.52388486803568e-06,0.000947973573540314,1.32579241138884e-07,0.039248111534107,5.3920161625189,0.000567885491865528,0.000949074951637764,1.38442399175619e-07_3.79822946668439e-07_-3.38381013455123e-09,1.1355775854321e-05,65137,41252,11891,11994,0.0239693798474753,0.00796503430658706,FALSE,bigwig_2025-03-15_20-12-36.097459
Set_13_bigyin_2025-03-02_17-11-05.593915_1.16254545454545e-07_250_2_1000_10_4_0_0,1,2025-03-03 00:56:28.76091,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.16254545454545e-07,1.16254545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0222602937864971,0.0223897833313067,0.0108985911631121,0.0226025397277324,NA,NA,1.19582135983439,-1.15014545681734,-4.33384267106659e-06,0.00100104302209084,1.40194279897389e-07,0.103209166809393,4.2430643429147,-0.000786144990570034,0.000624314058814234,1.38822592665328e-07_3.80482765129972e-07_4.02634964868299e-09,8.98600485631407e-06,65089,40060,12417,12612,0.0231403601645439,0.00795916480619994,FALSE,bigfoot_2025-03-15_20-28-29.365557
Set_13_bigyin_2025-03-02_21-24-35.609882_1.26363636363636e-07_250_2_1000_10_4_0_0,1,2025-03-03 05:08:18.262411,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.26363636363636e-07,1.26363636363636e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0246602002815935,0.0250707661643905,0.0157201363877111,0.0249907536898392,NA,NA,1.24944006013052,-1.13132455393013,-3.00800505421566e-06,0.00112550061220772,1.7321757340495e-07,-0.242953521592426,-2.30634800687807,0.000559102911187644,0.000771315663121036,1.35857225912775e-07_3.68449824944491e-07_1.12230873410592e-08,5.06963429005889e-06,64958,37826,13507,13625,0.0231300274581268,0.00794314596139341,FALSE,bigwig_2025-03-16_03-28-31.995944
Set_13_bigyin_2025-03-02_23-46-05.583973_1.36472727272727e-07_250_2_1000_10_4_0_0,1,2025-03-03 07:37:22.914903,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.36472727272727e-07,1.36472727272727e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0273399457037427,0.0263975929173143,0.0115225934554286,0.0275604858502111,NA,NA,1.21678207560909,-1.08797068640376,8.69077152469556e-06,0.00134973002290526,2.44345969611314e-07,-0.100929271866335,-4.47965233774062,0.000381799245630601,0.00210724598059486,1.41454913988065e-07_3.30362150775653e-07_-3.95698996273541e-09,4.4698259112254e-06,65114,35781,14666,14667,0.0228747858947385,0.00796222183765157,FALSE,bigfoot_2025-03-16_03-43-10.037781
Set_13_bigyin_2025-03-03_00-08-50.577738_1.41527272727273e-07_250_2_1000_10_4_0_0,1,2025-03-03 08:01:51.081805,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.41527272727273e-07,1.41527272727273e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0297853587017682,0.0311585676996238,0.0224868783724422,0.0298187380784441,NA,NA,1.30408014066375,-1.07198074618615,-1.02873722141373e-05,0.00149042637867651,2.90622131020261e-07,0.083939478827233,3.16295634123896,0.000401027638062264,0.000834438124402583,1.62746358015387e-07_4.17793873485877e-07_-2.12410547685649e-09,1.9262646992242e-05,65050,34290,15363,15397,0.0224311120330515,0.0079543958371354,FALSE,bigwig_2025-03-16_03-52-43.824948
Set_13_bigyin_2025-03-03_01-02-05.576242_1.51636363636364e-07_250_2_1000_10_4_0_0,1,2025-03-03 09:00:32.014065,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.51636363636364e-07,1.51636363636364e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0302955340944313,0.0317312035083363,0.025940337371148,0.0304041765815585,NA,NA,1.28796463095454,-1.08228770386245,1.94090183912241e-06,0.00156185406050346,2.77233647162969e-07,0.220607347728219,2.24792460746274,0.000226820090357039,0.00182730442212786,1.68607007454865e-07_4.27222260331707e-07_-4.1783790800421e-09,3.15094743429608e-05,64791,31927,16395,16469,0.0217051013721041,0.00792272499129654,FALSE,bigfoot_2025-03-16_04-01-39.314366
Set_13_bigyin_2025-03-03_05-14-05.614064_1.61745454545455e-07_250_2_1000_10_4_0_0,1,2025-03-03 13:10:33.366714,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.61745454545455e-07,1.61745454545455e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0332339613151771,0.0333494946195293,0.0358171138294914,0.0334179690778374,NA,NA,1.29409929123213,-1.04229194533797,-1.31538107871808e-06,0.00177491386297745,3.80829420728222e-07,-0.18733456317932,1.03678655932983,-0.000183255448689808,0.00171203994267165,1.84180313375983e-07_4.42435527603449e-07_2.42234914016388e-08,1.42987478262908e-05,64924,30649,17103,17172,0.0216154431585392,0.0079389883986192,FALSE,bigwig_2025-03-16_11-02-06.061917
Set_13_bigyin_2025-03-03_07-43-05.59824_1.71854545454545e-07_250_2_1000_10_4_0_0,1,2025-03-03 15:26:56.648309,25000,1,4,2500,2500,1000,10,1e+06,5.32e-07,0.00025,2e-06,1.71854545454545e-07,1.71854545454545e-06,0,0.3,0.033,0,0,1,1,BLoM,FALSE,1,LoNL,TRUE,NA,NA_NA,1000_367.879441171442,0.0342016403858157,0.0321997128536173,0.0290089246052706,0.0341788732371659,NA,NA,1.29407507117011,-1.04618868109641,5.06544336801466e-06,0.00186456828371925,3.8195830140308e-07,0.239517056797922,5.21175216484984,-1.72948564280509e-05,0.00146408096569404,1.69206469040633e-07_4.61977282143284e-07_-4.20364923331928e-09,3.94894612349216e-05,64820,28526,18090,18204,0.0211817827773064,0.00792627114778043,FALSE,bigfoot_2025-03-16_11-18-32.289772
